wavelength,intensity
1381,0.0
1382,2.8636819891882768e-05
1383,0.0
1384,1.5400056347940486e-05
1385,5.065210784503628e-05
1386,0.0
1387,2.4567503797311564e-05
1388,0.00010666631782583809
1389,0.0
1390,4.012065088630223e-05
1391,5.5651646457148845e-05
1392,3.526165677173965e-05
1393,4.737959948497917e-05
1394,0.0
1395,0.0
1396,6.61504242245229e-06
1397,3.5968196219973604e-05
1398,0.0
1399,0.00013475618709466234
1400,0.0
1401,0.0
1402,0.0
1403,2.9810817745599843e-05
1404,0.0
1405,2.0607439371964868e-05
1406,0.0
1407,0.0
1408,0.0
1409,6.720090459430682e-05
1410,0.0
1411,0.0
1412,0.0
1413,7.703463022298406e-05
1414,0.0
1415,0.0
1416,0.0001449566433078929
1417,2.0195034143943046e-05
1418,0.0001076186141999398
1419,0.0001479765618949565
1420,0.0
1421,0.0
1422,0.0
1423,0.00018872669254350064
1424,0.0
1425,0.0
1426,0.0
1427,2.0278659281303976e-05
1428,0.0
1429,2.405095222976912e-05
1430,0.0
1431,8.73103119324651e-05
1432,2.7081623298163605e-05
1433,0.0
1434,8.162850787320996e-05
1435,0.0
1436,1.948524384586551e-06
1437,1.4836502982953564e-06
1438,5.563378549761666e-05
1439,0.0
1440,0.0
1441,0.0
1442,3.3734667505503344e-05
1443,5.5236855857358086e-05
1444,0.0
1445,0.0
1446,5.031502154398415e-05
1447,0.0
1448,0.0
1449,0.0
1450,9.326986322929804e-05
1451,4.7484928701151105e-05
1452,0.0
1453,2.337395804348477e-05
1454,6.194243521610338e-06
1455,5.8557016679576604e-06
1456,0.0
1457,1.066649978911135e-05
1458,3.153007241684371e-05
1459,0.0
1460,2.6685467998176707e-05
1461,0.0
1462,4.539917787086284e-05
1463,0.0
1464,9.848846291123931e-05
1465,2.2700008639563467e-05
1466,0.0
1467,2.1339138372321576e-05
1468,0.0
1469,0.0
1470,1.0903313682375678e-05
1471,0.0
1472,0.0
1473,9.699567423302992e-05
1474,0.0
1475,7.13816691724183e-05
1476,0.0
1477,0.00011651410964341772
1478,5.163407052806101e-06
1479,2.354143319161872e-05
1480,6.529742220966661e-05
1481,0.0
1482,0.0
1483,2.2432071510813643e-05
1484,0.00010387274414332766
1485,0.0
1486,0.0
1487,5.6645550535170515e-05
1488,1.587261538477846e-06
1489,0.0
1490,7.81279660452736e-05
1491,0.0001044323311648481
1492,0.0
1493,3.866411485696897e-05
1494,2.0350567744214536e-05
1495,3.67851368299717e-05
1496,0.0
1497,4.026529090897726e-05
1498,0.0
1499,8.331321114863596e-05
1500,0.0
