wavelength,intensity
1341,6.489543675899909e-05
1342,5.9590721684586423e-05
1343,5.719280532807438e-06
1344,0.0
1345,0.0
1346,4.746177039140495e-05
1347,3.189261101354008e-05
1348,3.73477756239373e-05
1349,0.0
1350,4.486160118456935e-05
1351,0.0
1352,4.567334290063679e-06
1353,0.0
1354,5.644796465779993e-06
1355,0.0
1356,7.895854075343858e-05
1357,0.0
1358,3.667080557692317e-05
1359,0.0
1360,1.99370489297195e-05
1361,7.734974180659986e-05
1362,0.0
1363,0.0
1364,6.944086760620186e-05
1365,4.472194629936381e-05
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,2.9513552608661745e-05
1371,0.0
1372,3.968088119461702e-06
1373,1.0547596165881382e-05
1374,0.0
1375,6.993927097198741e-06
1376,0.0
1377,0.0
1378,1.4490941861841464e-05
1379,6.183537291912656e-07
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,5.15829067901724e-05
1386,3.97593539441012e-05
1387,0.0
1388,7.5363282162740906e-06
1389,0.0
1390,0.0
1391,3.671625140066375e-06
1392,2.6478391604948977e-06
1393,0.0
1394,0.0
1395,6.971503022429875e-05
1396,0.0
1397,3.84479454211917e-06
1398,6.301843794983823e-06
1399,0.0
1400,2.6470142130410477e-05
1401,0.0
1402,2.6248092952405725e-05
1403,0.0
1404,2.383551645531665e-05
1405,1.4862247876534448e-05
1406,0.0
1407,3.963028445220943e-05
1408,3.404718011744304e-05
1409,4.9324380160598264e-05
1410,2.1336312824368526e-06
1411,4.93280435022681e-05
1412,5.118673507142231e-07
1413,0.0
1414,2.2272148044214887e-05
1415,5.68960893377028e-06
1416,0.0
1417,0.0
1418,0.0
1419,2.438201972462159e-05
1420,2.3169719708404735e-05
1421,4.435921559322108e-05
1422,0.0
1423,0.0
1424,6.44274228229763e-05
1425,7.279900040032991e-06
1426,0.0
1427,3.1612090399497426e-05
1428,0.0
1429,4.2317583292815634e-05
1430,2.287645566648744e-05
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,4.59612000838944e-06
1438,0.0
1439,1.9214970956509187e-05
1440,0.0
1441,7.057445909150577e-05
1442,0.0
1443,4.1934996366388445e-05
1444,1.2431000129770037e-05
1445,9.72046981194402e-05
1446,0.0
1447,2.8051034354006506e-05
1448,0.0
1449,0.0
1450,2.9789069068913927e-05
1451,5.82846776963318e-05
1452,0.0
1453,2.8446404258764693e-05
1454,1.5258376385983033e-05
1455,0.0
1456,0.0
1457,0.0
1458,2.086987280789797e-05
1459,3.0101944181657255e-05
1460,7.017537679174037e-05
1461,5.570640143860271e-06
1462,1.0199656687301427e-05
1463,0.0
1464,0.0
1465,0.0
1466,3.195771260859608e-05
1467,4.633195397308752e-05
1468,1.085582368741932e-05
1469,9.093249312462738e-06
1470,0.0
1471,0.0
1472,1.4602297672997559e-05
1473,9.308571541517186e-06
1474,0.0
1475,2.910496738935686e-05
1476,0.0
1477,2.4251849212953923e-05
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,5.893812105719392e-06
1483,0.0
1484,1.0525353065992414e-05
1485,1.9461933652691308e-05
1486,0.0
1487,1.0640635198208813e-05
1488,0.0
1489,1.0932043218451172e-05
1490,5.513456509957464e-08
1491,0.0
1492,1.5486204833738415e-05
1493,2.0189686803807493e-06
1494,2.148289899721837e-05
1495,7.844517743273831e-06
1496,0.0
1497,6.33205108046257e-05
1498,1.089147669179488e-06
1499,0.0
1500,0.0
